Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,213.86014002034605,218.81590815204297,211.9247582546114,216.4113311767578,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,217.70157981851406,220.13547945324612,215.46317071607623,217.8384246826172,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,217.9752946623048,219.16780643616642,214.19249947840066,215.88351440429688,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,212.20822605321254,215.39476512179743,211.142775013112,214.71054077148438,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,215.18949035921742,217.28127046730143,214.3782053606141,214.71054077148438,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,215.45340836932868,217.29105224519185,208.90437837860864,209.3931121826172,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,210.93754290358515,212.472159511447,208.2885987451448,209.81344604492188,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,208.31791423529057,212.0322945279264,208.31791423529057,209.96006774902344,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,209.10965910796784,211.1916700937685,206.9299103005875,210.04803466796875,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,210.18486044635537,211.40669496734984,208.35700077573873,211.35781860351562,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,209.03146223392085,211.46534712886748,203.41102326482752,205.34640502929688,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,206.82237692458983,209.83297908280133,205.5907730523558,208.44497680664062,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,202.99072868974824,204.13436418343505,197.5462410019414,198.1131591796875,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.47181451995698,202.68767626832621,198.7875752877762,200.10716247558594,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,198.91464253647237,199.6868353232897,195.12206374382168,197.90785217285156,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,199.6868702130191,200.65456860706982,195.61083168682254,197.7710418701172,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,199.29586439633906,203.43054808576144,198.5432101831439,201.77862548828125,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,209.19764275817374,213.40075687985885,207.63368846150883,211.5142364501953,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,217.0368935598915,219.07002790352863,216.16694801566433,218.25872802734375,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,217.2519525708616,219.30464058343807,213.11726862464204,218.67906188964844,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,219.38284432206729,222.9799181570136,212.9706588493558,213.4691619873047,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,209.66679940943328,211.62173460206202,204.9945054922483,206.25543212890625,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,207.60435475286613,213.12704104039403,207.41863351192742,211.67062377929688,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,212.31575423616093,214.17293680007285,209.62771820604112,210.58563232421875,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,211.48490132143897,212.52101464390046,209.33447547473,211.6315155029297,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,210.02844215948886,212.83378409622216,209.68633747498922,212.33526611328125,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,211.23076239307596,212.77514813488213,209.2562735894764,209.62771606445312,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,209.3826896676492,210.87233437612687,206.7170159594344,206.86402893066406,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,207.15804020576186,208.77507821338548,205.73698958534226,208.17726135253906,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,207.96166640006777,209.02989193285606,205.8056106130213,206.1878204345703,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,206.7366098746698,208.04984193983995,204.00234221933673,205.91339111328125,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,205.40379792790955,209.97072606035778,204.68838260500482,209.58851623535156,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,210.8135355617429,210.98993318272287,208.21647089273733,209.59829711914062,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,210.55876758087302,211.950403866311,209.76493329784927,210.93116760253906,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,209.82374164838373,210.47054796450433,206.62884474350935,209.79434204101562,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,210.22549861848293,212.97938590013032,209.08867913815843,211.8915557861328,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,210.58814060714565,211.16635276713313,208.54968329093262,211.06834411621094,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,210.32352732913841,212.0581787475853,209.38269513238168,209.96092224121094,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,209.94133383899006,211.07816847018051,208.92209763377738,210.0785369873047,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,210.08830688010062,211.2349362590497,208.73588028017136,210.00990295410156,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,209.69630880379697,212.61678410758253,208.63787820052792,211.695556640625,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,210.8625311547448,210.93112524205682,206.99142899642789,207.56964111328125,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,207.54024938597442,208.8240819142855,206.1584082103336,206.31521606445312,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,205.85461095418074,209.0593024445212,204.93338346520048,209.00048828125,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,208.84370198235956,211.89158570845254,208.62809490560537,209.92172241210938,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,210.87234006936862,211.1173467406795,208.0008690595349,209.85311889648438,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,210.46073354708255,215.71367725030677,210.43133394244305,214.90025329589844,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,215.47845406866048,216.47808543562425,213.56740509800906,215.03744506835938,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,214.22406005859378,215.30209554755592,211.7053988947787,214.22406005859375,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,213.2048215607214,219.5259910809535,212.9402101522032,218.14414978027344,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,218.24216016146153,221.12344120981615,217.41894127736634,219.46719360351562,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,218.65375142342435,219.0947604350916,216.38989220338166,216.60549926757812,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,216.9975117812159,219.14377266329458,216.78190470924318,218.3009490966797,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,219.9669889482063,221.51543292252234,218.56555795071728,220.46681213378906,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,221.78985024958806,222.64246873237926,219.11438142308984,219.67298889160156,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,220.7314172343754,221.123436900606,217.046522095935,217.2523193359375,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,217.27191863491754,218.5459563488315,215.29226049342114,217.9775390625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,218.08536723939895,218.5459810415033,210.51955898639372,213.342041015625,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,212.92058931439297,214.15543249133287,211.39175009915334,213.5478057861328,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,207.9322619635175,212.16598446140102,207.70686001092352,208.0106658935547,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,209.7648947288076,214.95903889385679,209.44149909825043,213.9300079345703,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,214.31223198028403,216.17429168619108,212.6951939038575,215.23345947265625,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,214.10641799930053,214.53763210702266,212.40116628804105,213.14599609375,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,212.17577982900613,212.76380182861624,209.05930211152614,210.6371307373047,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,209.7452974762345,212.4305607942341,209.65708371702974,212.01895141601562,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,211.59756583736626,213.1166101948742,208.49088303026736,208.76528930664062,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,209.25531287247344,210.22552977060766,207.7950676522837,208.40267944335938,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,209.48069975407154,212.646181696563,208.38307467397993,212.11697387695312,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,213.35178542446,221.28019694013247,212.94997093402432,219.85916137695312,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,220.2119816393083,221.78003023510476,217.97752211041112,220.47659301757812,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,222.5444465842389,225.47473156043458,221.2900137074105,221.43701171875,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,224.54369635757064,225.19051752140567,219.74157185908072,224.9455108642578,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,227.22896151029653,229.5026153805285,225.4845154090091,227.6895751953125,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,233.24632573722099,235.63759298195987,225.54331623025956,228.24818420410156,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,230.90409496061508,237.79368157197584,230.39447688159808,234.15777587890625,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,231.27650218371303,233.26595515284137,226.72917897513105,227.32699584960938,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,230.36505421928038,237.65645464303347,227.7875794310615,234.86337280273438,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,236.48045250680224,237.47027411884224,233.9225821480249,234.7261962890625,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,234.78501506791733,240.19475194702403,234.48119421482545,238.14649963378906,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,237.81329589424413,238.3817132064761,235.5690262516368,237.17626953125,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,237.39185687926712,238.42088787700555,235.61801099329017,237.36245727539062,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,238.29350147510422,238.812914463245,236.0002424383293,237.62709045410156,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,237.03904812509725,239.87132462997116,236.55884462283743,238.90110778808594,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,240.10652842639044,241.00815114681532,236.07861831054612,237.97007751464844,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,239.89092111816376,240.25352619175624,237.31344625490087,239.60671997070312,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,239.05794546308374,240.40059243384545,237.88191621853719,240.09678649902344,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,240.13592623846182,241.21396152333162,238.06806943131684,238.83248901367188,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,237.0447509058506,239.98177008704974,236.671478238623,239.87371826171875,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,237.51624247687948,239.60849692529857,236.5928932420405,239.47097778320312,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,239.4316909254626,239.53974274962385,235.92493035006166,236.70094299316406,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,233.21384220802986,233.7148016021899,228.28277282335122,230.3553924560547,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,226.2494426801466,230.66972003857532,224.67778251287595,229.13735961914062,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,225.9350767644865,231.0331317534498,224.94297558678352,230.3946533203125,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,227.96843522897626,230.43396226983373,223.84284610150698,224.9331817626953,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,227.42817530278236,231.20014163500835,225.47342507370195,228.26312255859375,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,231.72075648038486,233.26294933439297,229.01947586652997,232.74234008789062,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,232.81107025844153,233.0959409444556,229.3141424455102,229.72669982910156,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,228.0470305472729,229.4418718666323,223.23383051329594,223.5285186767578,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,222.72304349059536,228.3711755760007,220.28696877337143,222.7132110595703,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,225.45379601233995,229.1373604917247,222.44800979531595,227.4969482421875,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,227.27098100642257,229.23554845944352,223.10610759863263,223.3614959716797,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,228.75427143911193,231.20998110334676,227.56570136669885,229.63832092285156,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,232.80127583750843,232.80127583750843,227.9291412756903,228.3024139404297,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,230.79741621589417,234.9328227632148,230.15892273076042,232.92897033691406,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,229.86424594161952,231.64219235920388,229.0980657123677,231.57342529296875,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,230.79740649360056,231.02332756911903,227.7032035539762,230.65005493164062,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,232.0940444558399,235.8070764909578,231.7600715187784,233.49871826171875,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,231.96634407371502,234.32383449878893,229.09807679673554,232.840576171875,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,228.4399212020844,230.04104861392523,226.2494324953942,226.6325225830078,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,226.9272324230711,228.35154109072408,225.28682009677138,226.26910400390625,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,226.19049381514816,232.7030251879828,226.0627921254094,231.8091583251953,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,233.2825849937316,236.7795129226167,232.87002759646035,233.37098693847656,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,233.63623214558942,233.7835687355418,231.1510550719735,231.28857421875,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,231.13139803220895,232.7423429824223,227.4674833871648,228.2238311767578,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,227.44784430292822,232.516432919097,227.44784430292822,232.29049682617188,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,232.398538226503,232.6048244350322,227.7719895720273,231.0724639892578,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,229.3927529145437,229.70709095008118,227.00581028458873,227.74252319335938,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,228.78374606807017,234.86408578920086,228.27295424481466,231.59307861328125,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,234.24522204698332,238.53779751278554,233.83266464420598,238.05648803710938,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,238.45921664179724,245.53167219275377,238.4002820102829,244.65744018554688,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,243.2232858680352,244.98156722848822,242.50622290981858,243.46885681152344,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,243.4197477264993,246.4844684069235,242.81073656268717,245.47271728515625,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,248.29188991256652,249.6376139742349,247.53552716058428,248.7633819580078,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,248.39010519698522,251.4548409128433,247.9677303481158,251.31732177734375,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,250.19752884392017,253.1050956675626,250.10911190519403,251.3762664794922,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,252.7023477936025,254.59814839175496,252.27994296408153,253.91053771972656,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,252.9184663627004,254.24452563042558,250.6395605472785,251.0619354248047,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,253.36048648116645,255.32505433814802,253.16404768162423,254.90267944335938,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,254.873207247864,256.37610043062165,253.03634113304088,256.1206970214844,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,255.5804515823862,256.84760621308925,253.25244352437005,254.1561279296875,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,253.25245453019505,255.59029512147293,252.28980546998443,253.68466186523438,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,254.3525711227291,256.06173535254663,252.69250909244224,255.9635009765625,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,255.60005853876825,257.14225129521316,251.1110293784595,252.6139373779297,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,253.3113799009987,256.87707529615136,252.71217112696544,256.5234375,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,257.0244181392575,257.7905984098081,255.5608246680981,256.9163513183594,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,256.9457828690448,258.5272753729204,255.51165691650934,257.3288879394531,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,251.5432315374914,251.9951036854445,248.46869332291098,250.0501708984375,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,250.9342639192305,251.56292504633234,244.58870302103,248.03651428222656,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,245.3155963462919,248.59642110564948,245.17807719435666,247.7123565673828,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,248.91070543096217,249.8438870186333,246.67109959747367,247.3979949951172,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,246.52380195299511,246.75955549475958,241.40609602377663,243.40013122558594,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,244.64761192637397,245.07981921613148,241.46502186263587,242.10350036621094,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,242.0838656030698,245.43345731930515,240.35505132459167,245.30575561523438,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,247.6828756455289,249.79479499168187,246.72024163485008,247.98739624023438,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,246.42554843944686,247.2703131629649,242.74198394535,242.80091857910156,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,240.2174920657793,242.23117673425276,238.272574453696,241.8677215576172,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,237.87969206985395,240.05054610025405,233.85233704236467,234.76585388183594,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,237.51623659636195,241.24891820313186,237.14296393914637,238.7244415283203,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,241.22926152934494,244.76547427676246,241.14085958306336,243.75372314453125,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,242.1820885670274,242.22137332648558,239.20576967170126,240.8363494873047,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,241.90704744358456,242.044566582766,238.59674068367235,238.7735595703125,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,235.61314744299256,239.47258965593159,234.91412390408826,239.36428833007812,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,240.19131825748974,244.11967121639532,240.09285704591343,242.67237854003906,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,243.7455633782875,244.49381754378715,240.9592792151633,241.38262939453125,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,243.96212898997038,247.2800793847313,243.68645563687826,246.90594482421875,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,247.88066676293644,248.84552353794894,246.94534534673554,247.83143615722656,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,247.5459099862885,249.03259316812287,246.87642181616658,247.60499572753906,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,247.2899313152488,247.59514004054,245.39959322238258,245.4586639404297,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,247.12255286735436,248.18587083385498,245.70479557868688,245.82293701171875,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,247.34900692468486,247.4080776439001,243.14498049443134,243.5781707763672,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,244.29690106051424,245.41928977861193,242.04226848921064,243.47972106933594,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,241.43184023954157,242.5345336611867,239.24613361944418,241.91427612304688,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,243.93262556682342,247.76253267696464,243.68648753912007,246.9158172607422,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,246.11830887159863,250.1648182602278,245.9509368315667,249.88914489746094,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,251.2183059186481,252.0551811744914,248.60923395947742,248.66831970214844,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,249.88916430780253,251.58259510952135,249.2984420658765,249.6725616455078,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,250.3617335224107,253.48276170989027,249.75131606040765,253.2661590576172,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,254.0046048861995,254.49688097151477,252.64591808334575,253.9061737060547,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,253.91598029126888,255.93433012165505,252.83296697327455,255.87525939941406,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,255.75708803242264,255.97369069612623,253.6993777503115,254.36886596679688,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,255.39277586870418,256.55453998614195,250.4897112480549,253.40399169921875,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,252.11428558379737,257.706534791502,252.05521485630493,256.8696594238281,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,255.61922465229023,258.24796150278274,254.75281413885094,255.42230224609375,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,255.80631767162117,259.4491421837857,253.93567480903465,258.5729064941406,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,258.661508196142,261.68409011212077,258.3464443383023,261.4084167480469,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,261.88093663842557,262.7079565858522,260.3450381580421,261.17205810546875,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,262.0484094983631,263.7123050714225,261.36906609652715,262.5702209472656,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,262.11726327064304,263.12149539248117,260.6699707751512,260.9259338378906,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,262.07790175700995,264.7460292892701,261.80222839625407,264.5688171386719,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,264.71651242284855,267.45356599803273,263.84027669736315,267.2074279785156,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,266.5084318985656,267.16806503305213,265.4352736283436,266.7151794433594,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,265.4450787884868,267.6406408007512,265.4352536988092,267.40435791015625,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,268.60543721216663,273.70540847556646,268.29037341579806,273.3608093261719,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,273.73500699248547,275.0543031422997,270.0626170061262,273.3707275390625,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,275.0838100039918,276.35389043787427,272.8685681069633,275.6056213378906,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,272.62250458122287,274.42425197543247,270.62386477007277,273.1344909667969,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,271.4606861202068,273.75467912310035,271.0668713185862,273.6463928222656,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,274.84758310122953,275.4481454934232,272.3074217163568,273.0360107421875,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,273.23289336560305,278.48057298796846,273.1049268288409,276.63946533203125,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,277.98828105263254,279.2780418517278,276.21606931119294,278.14581298828125,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,277.64370697521537,278.1458381877036,275.50721558421475,276.6886901855469,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,277.71261033168327,279.71124983723223,275.1429137981804,276.4129943847656,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,274.6210663133609,276.0388235152997,270.2102928372321,272.7307434082031,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,273.73504620572237,276.6296320693943,271.9923996331642,275.005126953125,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,274.5915678096382,277.17108943970726,273.0064533904526,277.0529479980469,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,279.45526918409786,281.99543047089395,279.04177412094714,281.7197570800781,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,282.9307330822736,285.51025478521115,282.07417755989394,285.1952209472656,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,284.5355317322646,285.21487502486696,282.2120034039352,284.5847473144531,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,284.9588649144838,285.10654169839665,278.57898748031783,282.113525390625,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,284.52566001427385,285.6677438882273,279.44536831819454,281.7984619140625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,281.8181340813793,284.1613724759502,281.66060216746,282.0741271972656,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,280.7647211749788,282.23169411396117,279.52417597784813,280.50872802734375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,281.93629341172516,282.33996333313,279.356772005514,280.42010498046875,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,281.01081957440323,282.7928561290924,279.6127426408972,282.6845397949219,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,281.79845590106896,283.1472872439832,280.2527021527938,282.083984375,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,282.4483139245734,285.15583222516,281.680364481162,285.0475158691406,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,284.05315781627445,285.0278548554169,283.1768919577804,284.98846435546875,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,285.27402350466457,287.0462055925316,283.3639896752639,283.8759460449219,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,284.33857319924897,284.78163356724747,280.79421043981773,282.0150451660156,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,282.7731750058526,284.20078744197355,281.4440237801784,282.5172119140625,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,282.2021699001006,285.4905702697566,281.91664138154937,285.3330383300781,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,285.00814464668844,288.37529590741246,284.8309024386413,288.3260803222656,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,288.66081974335225,290.2656444022434,285.53977650508523,290.0490417480469,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,287.87320743480313,288.8971200015614,286.5834165212157,288.5525207519531,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,288.07900344521187,290.8212964683802,286.3329910916935,286.7867736816406,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,284.77447600241715,293.43539093030284,284.72516619802906,292.744873046875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,295.6548818310385,301.69187110706025,294.0173928928257,300.23193359375,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,299.1369693094232,301.257802477529,297.75596376533076,300.5179748535156,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,300.88294525536656,301.5044052628856,297.90391692345054,298.5155029296875,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,300.1727064409847,300.4587815422411,296.3453569409695,297.9137878417969,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,296.90764088775006,298.3281124702688,294.8953312322368,295.0334167480469,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,294.93476691557714,296.78927315332044,292.80405954265933,295.6548767089844,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,297.0358811898688,300.093841669356,296.97669738283133,299.4723815917969,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,300.2911417126051,300.37004342092865,297.4107326483087,297.78558349609375,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,298.76213937829414,301.0506802134096,297.4008516383778,297.7362365722656,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,298.101206366644,299.2454465379541,296.10858480864994,297.0654296875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,296.90764392149515,298.49582304336735,296.18756422410553,297.0556335449219,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,296.92737151972784,297.00627322362203,294.15548632660835,296.1086120605469,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,295.7140229942067,296.5327522934103,293.4353563922315,296.13818359375,15046800,0.0,0.0
